time,open,high,low,close,Upper Band,Lower Band,Upper Band Extended,Lower Band Extended,Fibonacci 23.6% Up,Fibonacci 38.2% Up,Fibonacci 50.0% Up,Fibonacci 61.8% Up,Fibonacci 23.6% Down,Fibonacci 38.2% Down,Fibonacci 50.0% Down,Fibonacci 61.8% Down
1678507200,20333.814425245273,20576.95,19832.35,20205.1225,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678521600,20269.468462622637,20269.468462622637,19791.78,19999.21,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678536000,20134.339231311318,20202.87,19984.83,20072.38,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678550400,20103.35961565566,20181.6,19862.55,20040.13,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678564800,20071.744807827832,20364.87,20071.744807827832,20225.95,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678579200,20148.84740391392,20350.39,20142.44,20236.9975,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678593600,20192.92245195696,20326.77,20136,20214.2525,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678608000,20203.58747597848,20386.44,20194.55,20284.97,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678622400,20244.27873798924,20394.21,20213.53,20303.357500000002,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678636800,20273.81811899462,21314.24,20205.87,20621.195,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678651200,20447.50655949731,22215.02,20447.50655949731,21415.6775,27143.686779386135,19146.72322061386,27943.383135263364,18347.026864736632,24088.846699935126,24672.625039725503,25144.445889693066,25616.26673966063,22201.56330006487,21617.784960274494,21145.96411030693,20674.143260339366
1678665600,20931.592029748655,22667.46,20931.592029748655,22233.38,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678680000,21582.48601487433,22529.85,21582.48601487433,22366.3275,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678694400,21974.406757437166,22588.63,21737.13,22228.455,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678708800,22101.430878718584,24619.3,21947.17,23167.445,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678723200,22634.43793935929,24405.16,22634.43793935929,24118.595,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678737600,23376.516469679646,24303.9,23376.516469679646,24109.6125,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678752000,23743.064484839822,24408.42,23743.064484839822,24170.16,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678766400,23956.612242419913,24661.26,23956.612242419913,24326.207499999997,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678780800,24141.409871209955,24817.96,24106.67,24480.267499999998,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678795200,24310.838685604976,26392.29,24310.838685604976,25428.0275,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678809600,24869.433092802486,26005.51,24229.95,25283.3425,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678824000,25076.387796401243,25131.35,23943.27,24682.5875,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678838400,24879.487648200622,25070.85,24295.84,24689.68,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678852800,24784.58382410031,24960.89,24638.28,24808.795000000002,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678867200,24796.689412050157,24967.59,24314.51,24748.865,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678881600,24772.77720602508,25258.52,24399.86,24736.527500000004,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678896000,24754.65235301254,24754.65235301254,23923.83,24392.0025,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678910400,24573.327426506272,24675.77,24294.3,24463.3425,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678924800,24518.334963253135,24518.334963253135,24177.55,24343.65,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678939200,24430.99248162657,24695.76,24251.91,24481.6075,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678953600,24456.299990813284,25170.04,24435.76,24809.024999999998,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678968000,24632.662495406643,25174.41,24632.662495406643,24972.732500000006,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678982400,24802.697497703324,25286.05,24758.16,25053.112500000003,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1678996800,24927.904998851664,25198.86,24764.76,25047.11,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679011200,24987.507499425832,25990.11,24987.507499425832,25499.809999999998,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679025600,25243.658749712915,26385.61,25243.658749712915,26065.782499999998,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679040000,25654.720624856454,27174.23,25654.720624856454,26658.7425,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679054400,26156.731562428227,27159.42,26156.731562428227,26834.3875,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679068800,26495.559531214116,27119.74,26495.559531214116,26855.7475,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679083200,26675.65351560706,27908.49,26675.65351560706,27335.0675,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679097600,27005.360507803533,27880.92,27005.360507803533,27498.9825,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679112000,27252.171503901765,27747.47,27252.171503901765,27529.275,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679126400,27390.723251950883,27713.15,27205.53,27540.519999999997,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679140800,27465.62162597544,27800.26,27280.02,27538.37,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679155200,27501.99581298772,27597.41,26778.66,27301.56,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
1679169600,27401.77790649386,27571.97,26928.48,27249.135,25935.224158387267,17602.37584161273,26768.508990064718,16769.09100993528,22752.076101379396,23360.374028503935,23852.012079193635,24343.650129883332,20785.523898620602,20177.225971496064,19685.587920806363,19193.949870116667
